"https://img.indiabookstore.net/9780226398815_medium_6845a17a8.jpg","The Philosophy of Grammar Philosophy of Grammar Philosophy of Grammar"," Otto Jespersen","This study grew out of a series of lectures Jespersen gave at Columbia University in 1909-10, called ""An Introduction to English Grammar."" It is the connected presentation of Jespersen's views of the general principles of grammar based on years of studying various languages through both direct observation of living speech and written and printed documents. ""[The Philosophy of Grammar and Analytic Syntax] set forth the most extensive and original theory of universal grammar prior to the work of Chomsky and other generative grammarians of the last thirty years.""--Arne Juul and Hans F. Nielsen, in Otto Jespersen: Facets of His Life and Work ""Besides being one of the most perceptive observers and original thinkers that the field of linguistics has ever known, Jespersen was also one of its most entertaining writers, and reading The Philosophy of Grammar is fun. Read it, enjoy it.""--James D. McCawley, from the Introduction Otto Jespersen (1860-1943), an authority on the growth and structure of language, was the Chair of the English Department at the University of Copenhagen. Among his many works are A Modern English Grammar and Analytic Syntax, the latter published by the University of Chicago Press.","Grammar","9780226398815"
"https://img.indiabookstore.net/9780814123386_medium_545610aec.jpg","Engaging Grammar: Practical Advice for Real Classrooms (English)"," Amy Benjamin With Tom Oliva","""Does grammar instruction have to elicit moans and groans from students and teachers alike? Only when it's taught the old-fashioned way: as a series of rules to follow and errors to ""fix"" that have little or no connection to practical application or real-world writing.Teacher, researcher, and consultant Amy Benjamin challenges the idea of ""skill and drill"" grammar in this lively, engaging, and immensely practical guide. Her enlightened view of grammar is grounded in linguistics and teaches us how to make informed decisions about teaching grammar--how to move beyond fixing surface errors to teaching how grammar can be used as the building blocks of sentences to create meaning.In addition to Benjamin's sage advice, you'll find the voice of Tom Oliva--an experienced teacher inexperienced in teaching grammar--who writes a teacher's journal chronicling how the concepts in this book can work in a real classroom. The perspectives of Benjamin and Oliva combine to provide a full picture of what grammar instruction can be: an exciting and accessible way to take advantage of students' natural exuberance about language.Although she does not advocate for teaching to the test, Benjamin acknowledges the pressures students face when taking high-stakes tests such as the SAT and ACT. Included is a chapter on how to improve students' editing skills to help prepare them for the short-answer portion of these tests. By using sentence patterns, mapping, visuals, and manipulatives, Benjamin and Oliva present an approach to grammar instruction that is suitable for a variety of student populations.""","Grammar","9780814123386"
"https://img.indiabookstore.net/9780852245828_medium_35bf1b477.jpg","Introducing Linguistic Morphology"," Laurie Bauer","""An expanded and updated new edition of this best-selling introduction to linguistic morphology. The text guides the reader from the very first principles of the internal structure of words through to advanced issues of current controversy. The first part of the book introduces basic concepts, with the help of examples from a range of familiar and exotic languages. The second section highlights particularly important topics, and discusses them in more detail. These include the definition of the word-form, productivity, the vexed problems of inflection versus derivation and the nature of the morpheme, and the position of morphology in relation to phonology and syntax. The third section looks at the theory of morphology, considering fundamental problems such as the nature of morphological universals, how the brain deals with morphologically complex words and how morphology changes over time, but also with individual ways of looking at morphology, including natural morphology, word-and-paradigm and level-ordered models.""","Grammar","9780852245828"
"https://img.indiabookstore.net/9780521628587_medium_dadf52734.jpg","New Interchange Workbook 2A: English for International Communication: Level 2A (New Interchange English for International Communication) (English) 2nd Revised  Edition"," Jonathan Hull,Susan Proctor,Jack C. Richards","""New Interchange is a multi-level series for adult and young-adult learners of English from the beginning to the high-intermediate level.  Workbook A has six-page units that follow the same sequence as the Student's Book A. Workbook A contains units 18, the first half of the complete Workbook. It has interesting grammar, vocabulary, and writing activities, appropriate for classwork or homework. It also has numerous reading passages that recycle and review language from previous units.""","Grammar","9780521628587"
"https://img.indiabookstore.net/9780155008656_medium_19ca2d0bf.jpg","English 3200 with Writing Applications: A Programmed Course in Grammar and Usage (College Series)"," Joseph C. Blumenthal","""ENGLISH 2200, ENGLISH 2600, and ENGLISH 3200 are the original programmed courses in grammar, usage, sentence-building, capitalization, and punctuation.""","Grammar","9780155008656"
"https://img.indiabookstore.net/9789705803727_medium_a7b0fdb6e.jpg","Saber hablar / Learn to Speak Better Spanish (Instituto Cervantes)"," Antonio Briz,Marta Albelda,Raquel Pinilla,Antonio Lopez Hidalgo,Maria-jose Fernandez,Salvador Pons","Are you a skilled public speaker? Can you maintain your audience s attention during a lengthy presentation? This remarkable guide, presented by the prestigious Instituto Cervantes, takes us through the art of rhetoric and the guidelines for successful oratory. The book provides tools to use language correctly, avoid frequent language usage errors, and communicate assertively in a private conversation or before a large audience. Description in Spanish: Vivimos rodeados de palabras, inmersos en un trafico constante de expresiones en un mundo que es dialogo por naturaleza. Alguna vez se ha parado a pensar en el poder que le confiere el habla? Un buen discurso es la clave del exito. Saber hablar reivindica el arte de la comunicacion oral, motor de las relaciones interpersonales, sociales, economicas y profesionales, en un tiempo donde impera el dominio del verbo. Hoy mas que nunca saber hablar bien es una necesidad. Este libro ofrece la posibilidad de emplear el habla de manera adecuada segun el momento y la situacion, que pueden ser formales -la consulta del medico, el rectorado de la universidad, una entrevista de trabajo, una junta de vecinos, una exposicion comercial- o coloquiales -la familia o los amigos. Saber hablar explica con claridad, amenidad y rigor las pautas necesarias para expresar lo que pensamos; facilita la comunicacion entre los seres; amplia los procedimientos de generacion y precision de ideas, de documentacion y de planificacion; nos ayuda a relacionar de forma conveniente el contenido del tema con la expresion, a elegir el registro y el estilo adecuados, y nos ensena a aplicar las tecnicas de revision y correccion exigidas en cualquier presentacion oral.","Grammar","9789705803727"
"https://img.indiabookstore.net/9780073123769_medium_528957a5b.jpg","English Brushup (English)"," John Langan,Janet M. Goldstein","""The fourth edition of this quick and practical guide to grammar, punctuation, and usage skills contains important features that distinguish it from other grammar workbooks. The text's three-part format highlights the 16 most vital grammar skills up front, leaving the rest of the text for secondary topics and additional grammar activities. A self-teaching approach enables students to see exactly what they need to brush up on, and gives them focused examples and practice exercises to speed them to mastery. Finally, the manageable size and short, well-organized chapters give students just the coverage they need.""","Grammar","9780073123769"
"https://img.indiabookstore.net/9780262031189_medium_3b0bc5b30.jpg","Barriers (Linguistic Inquiry Monographs)"," Noam Chomsky","""This monograph explores several complex questions concerning the theories of government and bounding, including, in particular, the possibility of a unified approach to these topics. Starting with the intuitive idea that certain categories in certain configurations are barriers to government and movement, it considers whether the same categories are barriers in the two instances or whether one barrier suffices to block government (a stricter and ""more local"" relation) while more than one barrier inhibits movement, perhaps in a graded manner. Any proposal concerning the formulation of the concept of government has intricate consequences, and many of the empirical phenomena that appear to be relevant are still poorly understood. Similarly, judgments about the theory of movement also involve a number of different factors, including sensitivity to lexical choice. Therefore, Chomsky proceeds on the basis of speculations as to the proper idealization of complex phenomena - how they should be sorted into a variety of interacting systems (some of which remain quite obscure), which may tentatively be put aside to be explained by independent (sometimes unknown) factors, and which may be considered relevant to the subsystems under investigation. ""Barriers considers several possible paths through the maze of possibilities that arise. It sets the subtheory context (x-bar theory, theory of movement, and government) for determining what constitutes a barrier and explores two concepts of barrier - maximal projection and the minimality condition - and their manifestations in and implications for proper government, subjacency, island violations, vacuous movement, parasitic gaps, and A-chains. NoamChomsky is Institute Professor of Linguistics and Philosophy, MIT. ""Barriers is Linguistic Inquiry Monograph 13.""","Grammar","9780262031189"
"https://img.indiabookstore.net/9780812020342_medium_ee77f2a6e.jpg","201 Turkish Verbs: Fully Conjugated in All the Tenses (201 Verbs Series) (English)"," Talat Sait Halman,T. S. Halman","Lists the conjugations of major Turkish verbs and includes a brief introduction to the history and structure of the Turkish language.","Grammar","9780812020342"
"https://img.indiabookstore.net/9780521736374_medium_dd17f403e.jpg","English Vocabulary in Use Advanced with CD-ROM (South Asian Edition)"," Mccarthy","
Aspects of vocabulary learning:
	i Strategies for learning - general advice
	ii Types of meaning
	iii Making the most of your dictionary
	iv Collocation
	v Polysemy
	vi Metaphor
	vii Connotation and cultural associations
	viii Register

Word-formation:
	1 Abbreviations and acronyms
	2 Prefixes
	3 Suffixes
	4 Word-building and word-blending
	5 Global contact and language enrichment
	6 Similar but different

TOPICS: Work And Study:

	7 At work (1)
	8 At work (2) career and promotion
	9 Business (1)
	10 Business (2)
	11 Cram for success: study and academic work
	12 Education: debates and issues

People And Relationships:

	13 Talking about yourself
	14 Relationships: positive aspects
	15 Relationships: problems with 16 Passions: reactions and emotions
	17 Feelings: antipathies and aversions
	18 Observing others: appearance and mannerisms
	19 Observing others: character and personality traits
	20 Birth, marriage and death: from cradle to grave

Leisure and lifestyle:

	21 Free time: relaxation and leisure pursuits
	22 All the rage: clothes and fashion
	23 Homestyles, lifestyles
	24 Socialising and networking
	25 The performance arts: reviews and critiques
	26 The plastic arts
	27 Talking about books
	28 We are what we eat
	29 Dinners on me: entertaining and eating out

Travel:

	30 On the road: traffic and driving
	31 Getting away from it all: travel and holidays
	32 The tourist industry

The environment:

	33 Describing the world
	34 Climate: weather and climate and their metaphors
	35 The concrete jungle: buildings in metaphors
	36 Trees and plants: great oaks from little acorns grow
	37 Animals and birds
	38 Environment and conservation

Society and institutions:

	39 Here to help: service encounters
	40 Authorities: customs and police
	41 World views: ways of thinking
	42 Festivals in their cultural context
	43 Talking about languages and cultures
	44 History: looking back
	45 Social problems: the haves and the have nots
	46 Politics
	47 The language of law
	48 War and peace
	49 Economy and finance
	50 Personal finance: balancing your books

The media:

	51 The media: print
	52 The media: Internet and e-mail
	53 Advertising
	54 The news: gathering, production and delivery

Health:

	55 Health and illness (1): general
	56 Health and illness (2): minor ailments and alternative medicine
	57 Health and illness (3): symptoms and ailments
	58 Diet and fitness: healthy lifestyles
	Technology: 59 Aspects of industrialisation
	60 Technology and its impact
	61 Future visions

Basic concepts:

	62 Space: expanse and confinement
	63 Time: sequence and duration
	64 Motion: nuances of pace and movement
	65 Manner: behaviour and body language
	66 Sound: from noise to silence
	67 Weight and density
	68 Colour: range and intensity
	69 Speed
	70 Cause and effect
	71 Comparison and contrast: similarity and difference
	72 Difficulties: dilemmas and hitches
	73 Modality: expressing probability, obligation, etc.
	74 Number: statistics and assessing quantity

Functional vocabulary:

	75 Permission and prohibition
	76 Complaining, protesting and remonstrating
	77 Apologising, forgiving and reconciliation
	78 Complimenting, praising and congratulating
	79 Promises and bets
	80 Reminiscences and regrets
	81 Agreement, disagreement and tact
	82 Academic writing (1)
	83 Academic Writing (2)
	84 Writing: style and format
	85 Lexical strategies for speaking
	86 Speech: style and articulation
	87. Vague language expressions

Idioms and phrasal verbs:

	88 Types of idiom
	89 Lifes little ups and downs: idioms for situations
	90 Idioms that comment on people (1)
	91 Idioms that comment on people (2)
	92 Living to tell the tale: idioms that comment on stories and reports
	93 Phrasal verbs (1)
	94 Phrasal verbs (2)
	95 Phrasal verbs (3)

Aspects of variation:

	96 Divided by a common language: American and British English
	97 Other Englishes: diversity and variety
	98 Language and gender
	99 Group identities: language of age and social class
	100 Newspaper headline language","Grammar","9780521736374"
"https://img.indiabookstore.net/9780548745793_medium_ad1c3744b.jpg","Higher Lessons in English: A Work on English Grammar and Composition (1909)"," Alonzo Reed,Brainerd Kellogg","This scarce antiquarian book is a selection from Kessinger Publishings Legacy Reprint Series. Due to its age, it may contain imperfections such as marks, notations, marginalia and flawed pages. Because we believe this work is culturally important, we have made it available as part of our commitment to protecting, preserving, and promoting the worlds literature. Kessinger Publishing is the place to find hundreds of thousands of rare and hard-to-find books with something of interest for everyone!","Grammar","9780548745793"
"https://img.indiabookstore.net/9780070992290_medium_191032d5b.jpg","The Most Common Mistakes in English Usage 1st  Edition"," Mn Berry","""This book analyses the errors most commonly made in spoken and written english and present them in a systematic down to earth manner.  It does not dictate grammar to the reader; rather, it presents the guidelines for English usage currently being observed by the most competent and careful speakers and writers.The most troublesome words and phrases - as well as grammatical terms - are listed alphabetically within 18 subject areas to enable the reader to check quickly on questions of usage.  In  each case, illustrative examples are given, and the guiding principles is stated for the reader to follow in avoiding the mistake and other similar to it.  An extenstive index for additional ease for reference helps make this book a handy tool for the modern readerwho realizes that mere knowledge is no longer sufficient - that one must be able to express his knowledge clearly, forcefully, and correctly.""","Grammar","9780070992290"
"https://img.indiabookstore.net/9781413030624_medium_45a8c57f5.jpg","The Wadsworth Handbook (English)"," Laurie G. Kirszner Stephen R. Mandell","""With practical advice on topics ranging from writing effective essays, paragraphs, and sentences to documenting sources and designing Web pages, ""The Wadsworth Handbook"" is the essential tool for any college student! Tailored to the way students like you study and learn, this handbook is the go-to guide for every kind of writing - in and out of the classroom. ""The Wadsworth Handbook, Eighth Edition"", helps you produce sound academic writing, introducing you to the principles of college writing in the twenty-first century.""","Grammar","9781413030624"
"https://img.indiabookstore.net/9780956946621_medium_e183c1b04.jpg","Writing at Work - A Quick and Easy Guide to Grammar and Effective Business Writing"," Ellis Morgan","""Would you like to be more confident about language, grammar, punctuation and spelling? Do you want to write better emails, letters, leaflets and reports to improve sales, customer satisfaction and internal communications? Writing at Work will boost your writing confidence and get you and your business communicating more successfully. Presented in bite-sized chunks with practical examples, Writing at Work is an A to Z of everything you need to know to polish up your writing skills. There's also a useful List of Everyday Words that will help you banish gobbledegook forever. Plus you'll learn how to: Find the right tone of voice for your audience. Get rid of tautologies, jargon and meaningless phrases. Tackle the important task of proof reading. Make your documents more accessible. Writing at Work will become the reference handbook you reach for whenever you need help with your writing.""""","Grammar","9780956946621"
"https://img.indiabookstore.net/9780231044936_medium_b056590f6.jpg","Words on Words: A Dictionary for Writers and Others Who Care about Words (English)"," Bremner John B.","""Lists words and terms, useful to journalists and students of the English language, including etymology, usage, and interesting facts.""","Grammar","9780231044936"
"https://img.indiabookstore.net/9781111346706_medium_773678276.jpg","The Hodges Harbrace Handbook, 18th Edition: (English) 0018 Edition"," Cheryl Glenn,Loretta S. Gray","""Continuously evolving to address the needs of today's students, ""The Hodges Harbrace Handbook, 18/e"", guides student writers in developing their understanding of the rhetorical situation. This understanding enables even those students with minimal experience or confidence in their writing to learn to write more effectively - to choose the most pertinent information, arrange it well, and use the most appropriate language when writing for an audience. This grammar-first handbook provides comprehensive coverage of grammar, style, punctuation, mechanics, writing, and research - all presented in the context of rhetorical concerns, including the writer, reader, message, context, and purpose. Like all of its predecessors, the 18th edition provides both teachers and students the ease of reference and attention to detail that have made the ""Harbrace handbooks"" the standard of reliability since 1941.""","Grammar","9781111346706"
"https://img.indiabookstore.net/9780195668896_medium_58f3b231a.jpg","Oxford Pocket Basic English Usage (English) 1 Edition"," Michael Swan","""This is a practical guide to common problems in English grammar and usage. is written for intermediate learners of English as a foreign language who would like to know more about it, and who want to avoid mistakes.""","Grammar","9780195668896"
"https://img.indiabookstore.net/9780449216811_medium_ca55714f7.jpg","Good Grief, Good Grammar: The Business Person's Guide to Grammar and Usage"," Dianna Booher","""From the typing pool to top management, good grammar makes good business sense. A clear, concise writing style is the key to making your ideas stand out and keeping your career on track.Dianna Booher, president of the Houston-based Booher Writing Consultants, offers an innovative, entertaining, step-by-step approach that makes the principles of grammar pleasant to learn and easy to remember. Whether you need to brush up on the basics or fine-tune your style, the answers are at your fingertips in Good Grief, Good Grammar. It's a comprehensive guide to:-- Correct word usage-- Sentence structure-- Phrases and clauses-- Voice, verb tense, and mood-- Punctuation, spelling, and capitalization-- Common errors such as split infinitives and dangling participles, and how to avoid them.Plus a series of fun-to-take tests to gauge your language skills and your progress.""","Grammar","9780449216811"
"https://img.indiabookstore.net/9780071492324_medium_fead0be04.jpg","Just Enough English Grammar Illustrated (English) 1st Edition"," Gabrielle Stobbe","""Verb! Plural noun! Adjective! See language in action and never forget a grammar point again! Through fun illustrations and colorful diagrams, you'll learn the essential points of grammar. Just Enough English Grammar Illustrated gives you visual cues to the parts of speech and their usage, so you'll know how to use them correctly when are speaking or writing in English.""","Grammar","9780071492324"
"https://img.indiabookstore.net/9780071753685_medium_32e13ed6a.jpg","5 Steps to a 5 500 AP English Language Questions to Know by Test Day (5 Steps to a 5 on the Advanced Placement Examinations)"," Allyson Ambrose,Ambrose Allyson,A. -. Editor Evangelist Thomas","""Organized for easy reference and crucial practice, coverage of all the essential topics presented as 500 AP-style questions with detailed answer explanations5 Steps to a 5: 500 AP English Language Questions to Know by Test Day is tailored to meet your study needswhether youve left it to the last minute to prepare or you have been studying for months. You will benefit from going over the questions written to parallel the topic, format, and degree of difficulty of the questions contained in the AP exam, accompanied by answers with comprehensive explanations. Features:500 AP-style questions and answers referenced to core AP materialsReview explanations for right and wrong answersAdditional online practiceClose simulations of the real AP examsUpdated material reflects the latest testsOnline practice exercises""","Grammar","9780071753685"
"https://img.indiabookstore.net/9780070706408_medium_74ad754c2.jpg","Word Power (English) 1st  Edition"," Ranjeet Kuberkar,Amol Dhakadey","""Each year a thousands of students across the world appear for competitive entrance exams like GRE, CAT, GMAT, SAT, XAT, FMS, MAT etc. English Verbal Ability (VA) generally constitutes an important part of these tests. A strong vocabulary and the ability to appreciate the contextual usage of words provide a great mileage in cracking the VA section. A lot of students, especially those with English not as their first language, do not have an advanced level of word power.Therefore, they find themselves at a disadvantage when it comes to cracking the VA section. These students generally adopt the following conventional methods to build their vocabulary:  Cramming wordlists, fl ash cards etc:  It is a stressful memory based method to build ones vocabulary. Here emphasis is more on remembering the meanings of the words rather than on appreciating the context in which they are used.   Reading good novels, storybooks, newspaper editorials etc:  It is an effective method of building vocabulary, as words are encountered in proper context and in a flowing storyline. But it is also a rather slow method of building vocabulary. Sometimes it takes away the true pleasure of reading because the reader has to fumble with a dictionary while he/she is reading the book!   Therefore we have co-authored this book to provide the students with an effective tool to build their vocabulary in a short period of time. In this book, we have combined the best features of both the above mentioned methods while taking away their drawbacks.""","Grammar","9780070706408"
"https://img.indiabookstore.net/9780071546058_medium_b1f0a9428.jpg","Schaum's Outline of French Grammar, 5ed (Schaum's Outline Series)"," Mary Coffman Crocker","""Schaum's Outline of French Grammar delivers a comprehensive and efficient review of French grammar, with exercises, quick drills, and helpful verb charts. The fifth edition includes the latest usages and carefully explains challenging grammatical topics.""","Grammar","9780071546058"
"https://img.indiabookstore.net/9780071420006_medium_fc394ff6a.jpg","Teach Yourself Russian Grammar( Series - TEACH YOURSELF ) (English)"," Daphne M. West","""Take the frustration out of learning new grammar The Teach Yourself Language Grammar series brings the languages of the world within the reach of any beginning student. Prepared by experts in the language, each course begins with the basics and gradually elevates the student to a level of confident communication. Enjoyable and userfriendly, the new editions and titles feature improved page designs and even clearer explanations.""","Grammar","9780071420006"
"https://img.indiabookstore.net/9788125050858_medium_16a575ae1.jpg","Spoken English : Manual of Speech and Phonetics 4/e 4th  Edition"," R K Bansal,J B Harrison","""Spoken English: A Manual of Speech and Phonetics is a book for students who wish to improve their pronunciation of English and acquire the correct patterns of stress, rhythm and intonation. Common errors that occur in the speech of Indian speakers of English are discussed and hints are provided so that students can work towards achieving international intelligibility.   The book has two parts. Part I gives an introduction to phonetics and information about the sound system of English. Part II contains useful exercises for drills and practice.  The book is accompanied by a DVD to help with pronunciation and the practice of spoken English.""","Grammar","9788125050858"
"https://img.indiabookstore.net/9780195219432_medium_688201cc0.jpg","A Glossary of Sociolinguistics (English)"," Peter Trudgill","
	This alphabetic guide introduces popular terms used in the study of language and society. Clearly written by a leading authority in the field, this glossary provides full coverage of both traditional and contemporary terminology, including the relatively new areas within sociolinguistics of sign language, gay language, and cross-cultural communication.","Grammar","9780195219432"
"https://img.indiabookstore.net/9788189182953_medium_ee6062e9c.jpg","English Speaking Course 1 Edition"," Biswaroop Roy Choudhray","
English Speaking Course (Hindi) is a comprehensive book for people who want to hone their English speaking skills. The book comprises of chapters which will help the reader learn faster and with ease. In addition, the book follows a step-by-step approach. This book is essential for candidates preparing for admission or job interviews.

About B. R. Chowdhury

	Dr.BiswaroopRoyChowdhury founded Dynamic Memory Pvt Ltd, which is a memory research organization. Dr.Biswaroop Roy Chowdhury completed his education from Kendriya Vidyalaya and Punjab Engineering College. He is a Guinness world record holder in memory by beating Michaela Buchvaldova from Germany. He has authored and published several books like Dynamic Memory English Speaking Course Through Tamil, Dynamic Memory English Speaking Course Through Telugu, etc.","Grammar","9788189182953"
"https://img.indiabookstore.net/9780205122875_medium_4cc138614.jpg","Reading Strategies Practcs %%% Tierney Et Al (English) 3rd Edition"," Robert J. Tierney","  This fifth edition compendium fills a void by being a ready reference for teachers and prospective teachers, as well as literacy education professionals, who want a clear, overall perspective of instructional procedures and who approach their teaching with a view of experimentation and decision making. This book is intended to be an on-going reference to be used in conjunction with almost any literacy education course. It is designed to afford the reader an active role in examining and evaluating instructional techniques. The authors do not expect readers to become familiar with all of the strategies or practices presented in the text; rather, they recommend reading it selectively and reflectively. Readers should select the units and strategies they wish to review and evaluate.   For pre-service and in-service teachers of reading methods and diagnosis and remediation.","Grammar","9780205122875"
"https://img.indiabookstore.net/9781582973418_medium_eaa132506.jpg","Craft and Technique: Includes More Than 300 Aphorisms and Insights (Writer's Little Instruction Book) (English)"," Paul Raymond Martin","""Introducing the big secrets of writing - in handy, accessible and inviting little books. This season, Writer's Digest Books is proud to present the Writer's Little Instruction Book series, each compact book providing writers with: More than 300 practical writing insights, pieces of instruction and nuggest of wisdom covering craft, inspiration and publication; A friendly format that's excellent value, for instant application anywhere, for anyone; Expert advice from an engaging and experienced ""writer's writer"" who knows the advice authors crave to hear; Aspiring and published writers alike will welcome the practical and witty lessons in these engaging new books.""","Grammar","9781582973418"
"https://img.indiabookstore.net/9780521016544_medium_1bb367f99.jpg","Analyzing Syntax: A Lexical-Functional Approach (Cambridge Textbooks in Linguis)"," Paul R. Kroeger","""Analyzing Syntax: A Lexical-Functional Approach is a comprehensive and accessible 2004 textbook on syntactic analysis, designed for students of linguistics at advanced undergraduate or graduate level. Working within the 'Lexical Functional Grammar' (LFG) approach, it provides students with a framework for analyzing and describing grammatical structure, using extensive examples from both European and non-European languages. Topics covered include: tests for constituency, passivization and other relation-changing processes, reflexive pronouns, the control relation, Topic and Focus, relative clauses and Wh-questions, causative constructions, serial verbs, 'quirky case', and ergativity. As well as building on what linguists have learned about language in general, particular attention is paid to the unique features of individual languages. While its primary focus is on syntactic structure, the book also deals with aspects of meaning, function and word-structure that are directly relevant to syntax. Clearly organised into topics, this textbook is ideal for one-semester courses in syntax and grammatical analysis.""","Grammar","9780521016544"
"https://img.indiabookstore.net/9780192800244_medium_af0166890.jpg","OXF GUIDE ENGLISH USAGE (P) (English) New ed of 2 Revised ed Edition"," Andrew Delahunty,E.S.C. Weiner","Have you ever had doubts about when to hyphenate two words? Confused over whether you should disassociate or dissociate yourself from something? Do you know when to spell doggie as doggy? Is it really a rule that a preposition should never fall at the end of a sentence? Now there is a single convenient source you can turn to with all your questions about how to speak and write more clearly: The Oxford Guide to English Usage, now available in a completely revised New Edition.  In The Oxford Guide to English Usage Andrew Delahunty and Edmund Weiner (co-editor of the twenty-volume revised Oxford English Dictionary) provide succinct, practical advice on problems that writers struggle with every day. Designed for daily use, this marvelous handbook is organized according to basic themes (Word Formation, Pronunciation, Vocabulary, Grammar, Punctuation) and written to address the actual needs of a typical writer. Under ""Word Formation,"" for instance, the authors offer helpful guidance on suffixes (drop the final silent e when adding -able), those troublesome hyphens, variations between British and American spelling, and why the prefix in- appears in some words and un- in others. The book's approach is consistently straightforward and practical. On the split infinitive, for example, the authors write that it should generally be avoided, but not to the extent that awkward, contorted sentences are the result. And they have this to say about prepositions: ""It is a natural feature of the English language that many sentences and clauses end with a preposition, and has been since the earliest times. The alleged rule that forbids [it] should be disregarded."" They also offer help on many other matters of grammar, punctuation, and pronunciation (with a thorough guide to differences in American and British usage). Along the way, the Oxford Guide to English Usage offers numerous examples from renowned writers that demonstrate proper usage--or how rules can be broken to good effect. For instance, after describing when the prefix un- should be used, the book offers this coinage by Anthony Burgess: ""Joyce's arithmetic is solid and unnonsensical.""  In the decade since The Oxford Guide to English Usage first appeared, it has emerged as a well-thumbed favorite of students and writers everywhere. This New Edition has been completely revised to keep abreast of our rapidly changing language, featuring 20% more material, along with the wry, practical advice that has made this book a classic.","Grammar","9780192800244"
"https://img.indiabookstore.net/9781593370497_medium_2123fed80.jpg","The Everything Spanish Phrase Book: A Quick Reference for Any Situation (Everything Series)"," Cari Luna","With the increase in travel to Spanish-speaking countries as well as the rise in the Latino population in the United States, a growing number of people are in need of a quick reference to help them communicate. Sadly, most Spanish reference books contain outdated phrases organized in a manner that make it difficult to find the right words for the right situation. ""The Everything Spanish Phrase Book"" remedies these shortcomings with a practical, real-world approach to language learning that is both quick and easy to use.From ordering dinner and asking for directions to working and communicating in Latino communities, this handy guide provides readers with all they need as ellos hablan espanol in any setting.Organized by situation, ""The Everything Spanish Phrase Book"" contains the right words for: Traveling and making reservationsDining and shoppingSpeaking Spanish in a business settingWorking with the Latino communityFully indexed and complete with a pronunciation guide and helpful dictionaries, ""The Everything Spanish Phrase Book"" is the ideal resource for business or pleasure.","Grammar","9781593370497"
"https://img.indiabookstore.net/9780658014871_medium_5cb02bb84.jpg","The Big Red Book of Spanish Verbs: 555 Fully Conjugated Verbs (Big Book of Verbs Series)"," Ronni L. Gordon,David M. Stillman","The new ""bible"" of Spanish verbs makes learning faster and easier! When we set out to build a bigger, better Spanish-verb ""bible,"" we made certain it would be a quantum leap over Barron's 501 Spanish Verbs  and every other source available today. The result is hands-down the most comprehensive, clearest, and easiest-to-use source for those of you who are beginning and intermediate learners of Spanish. It exceeds all previous standards of coverage and presentation and is in a class of its own when it comes to enhancing textbook and classroom learning. Smooth sailing through the turbulent seas of foreign grammar with:  555 fully conjugated verbs, listed alphabetically Current idioms and expressions for each verb Full facing page of usage examples for the top 50 verbs One-stop, at-a-glance verb-tense profiles More than 2,200 verbs cross-referenced to models A handy guide to deciphering irregular verb forms Exercises to test mastery ","Grammar","9780658014871"
"https://img.indiabookstore.net/9780521616638_medium_ba0624580.jpg","Murphys English Grammer Win Cd-Rom Included 3Ed. (English) 3rd  Edition"," Raymond Murphy","""Murphy's English Grammar With CD is by Raymond Murphy, who is a well-known writer of English grammar book. This is a text that is useful for students wishing to learn the various nuances of the English language. This book has been designed to be accessible to students from non-English speaking nations.Acting as a reference guide and a practice book, this grammar book is a comprehensive read that tries to teach English grammar to those interested by examples than by trying to push in knowledge by rote. to make reading simpler, the book has been divided into units, with lesson contained on the left page and corresponding exercises on the right page. Further, the units in this book have been arranged in an increasing order of simplicity. This ensures that by the time learners reach the end of the text, they would have as good as mastered English grammar. The book also includes a study guide at the end with additional exercises that help learners in assessing their knowledge and understanding of grammar in English.The 3rd edition of this book contains the new trends and additions in the language and lays much stress on phrasal verbs, which is a recent trend in English according to language experts. Additionally, this edition encompasses 9 extra chapters that exclusively contain these additions and exercises that will help students become proficient in these additions. It also contains a panel with key grammar information that can be used for quick reference by learners.A useful read for those who wish to master speaking English, Murphy's English Grammar With CD was published by Cambridge University Press in 2007 and is available as a paperback.""","Grammar","9780521616638"
"https://img.indiabookstore.net/9780333924303_medium_94e7456e8.jpg","MM_TURTON_A B C OF COMMON GRAMMATICAL ER (English) 1st  Edition"," Nigel D Turton","""This book provides intermediate and advanced learners with easy access to the information they need in order to correct their errors, both in system grammar and in word grammar""","Grammar","9780333924303"
"https://img.indiabookstore.net/9781428230217_medium_aebdc05fb.jpg","Hodges' Harbrace Handbook (Hodges' Harbrace Handbook with APA Update Card) (English)"," Cheryl Glenn,Loretta Gray","""Continuously evolving to address the needs of today's students, the ""Hodges' Harbrace Handbook, 17E"", guides student writers in developing their understanding of the rhetorical situation. This understanding enables even students with minimal experience or confidence in their writing to learn to write more effectively - to choose the most pertinent information, arrange it well, and use the most appropriate language when writing for any audience. This grammar-first handbook provides comprehensive coverage of grammar, style, punctuation, mechanics, writing, and research - all presented in the context of rhetorical concerns including the writer, reader, message, context, and exigence (reason for writing).""","Grammar","9781428230217"
